timestamp,vessel_id,vessel_size_teu,berth_id,vessel_type,eta_timestamp,ata_timestamp,departure_timestamp,vessel_status,containers_to_discharge,containers_to_load,discharge_rate_cph,cranes_assigned,yard_congestion_level,customs_hold_flag,weather_delay_factor,operations_active,remaining_containers
2024-01-23 02:30:00,VSL_0015,2357,BERTH_06,PANAMAX,2024-01-22 14:45:00,2024-01-22 18:36:57.783257,2024-01-24 00:58:42.566223,berthed,724,764,101,3,0.05405935215084402,0,0.2787395942075674,1,0
2024-01-23 02:30:00,VSL_0031,3669,BERTH_04,PANAMAX,2024-01-22 12:00:00,2024-01-22 15:22:41.994672,2024-01-24 17:33:25.201904,berthed,1170,1462,83,3,0.1831260363448094,1,0.27011747590163077,1,0
2024-01-23 02:30:00,VSL_0043,11012,BERTH_03,NEW_PANAMAX,2024-01-22 06:15:00,2024-01-22 07:43:05.965253,2024-01-24 21:22:55.229580,berthed,3347,3688,135,5,0.41001632020867373,0,0.05861900796531936,1,0
2024-01-23 02:30:00,VSL_0057,8562,BERTH_05,NEW_PANAMAX,2024-01-21 18:45:00,2024-01-21 19:07:38.563759,2024-01-23 22:58:25.428419,berthed,3203,2190,100,4,0.0,0,0.11203840430471342,1,0
2024-01-23 02:30:00,VSL_0068,16082,BERTH_03,ULCV,2024-01-21 08:00:00,2024-01-21 10:30:53.428790,2024-01-24 18:00:06.611927,berthed,5682,4323,131,5,0.17707666745330847,0,0.0,1,0
2024-01-23 02:30:00,VSL_0070,12557,BERTH_01,NEW_PANAMAX,2024-01-20 16:00:00,2024-01-20 17:21:12.689595,2024-01-23 22:51:00.498243,berthed,5359,4027,169,6,0.32112505740824987,0,0.12230398447952207,1,0
2024-01-23 02:45:00,VSL_0004,17714,BERTH_01,ULCV,2024-01-22 20:00:00,2024-01-22 20:56:59.430454,2024-01-23 17:45:51.193556,berthed,5798,4997,141,5,0.18399849820702271,0,0.056786840680354216,1,907
2024-01-23 02:45:00,VSL_0005,1240,BERTH_06,FEEDER,2024-01-22 10:15:00,2024-01-22 14:04:19.721071,2024-01-23 07:39:54.724070,berthed,344,413,63,2,0.0,0,0.2923144364274613,1,0
2024-01-23 02:45:00,VSL_0010,1090,BERTH_01,FEEDER,2024-01-22 09:30:00,2024-01-22 22:15:20.547403,2024-01-24 12:45:38.952225,berthed,303,384,54,2,0.19629316402453306,0,1.0,1,0
2024-01-23 02:45:00,VSL_0015,2357,BERTH_06,PANAMAX,2024-01-22 14:45:00,2024-01-22 18:36:57.783257,2024-01-24 00:58:42.566223,berthed,724,764,101,3,0.158636916104225,0,0.2790530290827245,1,0
2024-01-23 02:45:00,VSL_0031,3669,BERTH_04,PANAMAX,2024-01-22 12:00:00,2024-01-22 15:22:41.994672,2024-01-24 17:33:25.201904,berthed,1170,1462,83,3,0.26650828208738564,1,0.24282951397085834,1,0
2024-01-23 02:45:00,VSL_0043,11012,BERTH_03,NEW_PANAMAX,2024-01-22 06:15:00,2024-01-22 07:43:05.965253,2024-01-24 21:22:55.229580,berthed,3347,3688,135,5,0.2687046489377482,0,0.09629182465250698,1,0
2024-01-23 02:45:00,VSL_0057,8562,BERTH_05,NEW_PANAMAX,2024-01-21 18:45:00,2024-01-21 19:07:38.563759,2024-01-23 22:58:25.428419,berthed,3203,2190,100,4,0.16160310648701315,0,0.061335164669267736,1,0
2024-01-23 02:45:00,VSL_0068,16082,BERTH_03,ULCV,2024-01-21 08:00:00,2024-01-21 10:30:53.428790,2024-01-24 18:00:06.611927,berthed,5682,4323,131,5,0.12988114440107268,0,0.025285947890028644,1,0
2024-01-23 02:45:00,VSL_0070,12557,BERTH_01,NEW_PANAMAX,2024-01-20 16:00:00,2024-01-20 17:21:12.689595,2024-01-23 22:51:00.498243,berthed,5359,4027,169,6,0.31452472218904604,0,0.13027192276556676,1,0
2024-01-23 03:00:00,VSL_0004,17714,BERTH_01,ULCV,2024-01-22 20:00:00,2024-01-22 20:56:59.430454,2024-01-23 17:45:51.193556,berthed,5798,4997,141,5,0.1185663449748286,0,0.09069834289040882,1,54
2024-01-23 03:00:00,VSL_0005,1240,BERTH_06,FEEDER,2024-01-22 10:15:00,2024-01-22 14:04:19.721071,2024-01-23 07:39:54.724070,berthed,344,413,63,2,0.0,0,0.3016017156526606,1,0
2024-01-23 03:00:00,VSL_0010,1090,BERTH_01,FEEDER,2024-01-22 09:30:00,2024-01-22 22:15:20.547403,2024-01-24 12:45:38.952225,berthed,303,384,54,2,0.23944924091115774,0,0.9995557567471873,1,0
2024-01-23 03:00:00,VSL_0015,2357,BERTH_06,PANAMAX,2024-01-22 14:45:00,2024-01-22 18:36:57.783257,2024-01-24 00:58:42.566223,berthed,724,764,101,3,0.06884985391886757,0,0.2303681851935166,1,0
2024-01-23 03:00:00,VSL_0031,3669,BERTH_04,PANAMAX,2024-01-22 12:00:00,2024-01-22 15:22:41.994672,2024-01-24 17:33:25.201904,berthed,1170,1462,83,3,0.18919611657439725,1,0.24477600274083766,1,0
2024-01-23 03:00:00,VSL_0043,11012,BERTH_03,NEW_PANAMAX,2024-01-22 06:15:00,2024-01-22 07:43:05.965253,2024-01-24 21:22:55.229580,berthed,3347,3688,135,5,0.3415590398540828,0,0.06465218470837131,1,0
2024-01-23 03:00:00,VSL_0057,8562,BERTH_05,NEW_PANAMAX,2024-01-21 18:45:00,2024-01-21 19:07:38.563759,2024-01-23 22:58:25.428419,berthed,3203,2190,100,4,0.16503416439491964,0,0.11249260239108695,1,0
2024-01-23 03:00:00,VSL_0062,1017,BERTH_05,FEEDER,2024-01-23 09:00:00,2024-01-23 10:06:45.049437,2024-01-24 18:08:25.983653,incoming,322,325,60,2,0.10813495769575575,0,0.14875717819949807,0,647
2024-01-23 03:00:00,VSL_0068,16082,BERTH_03,ULCV,2024-01-21 08:00:00,2024-01-21 10:30:53.428790,2024-01-24 18:00:06.611927,berthed,5682,4323,131,5,0.2377456448240398,0,0.041188214021870735,1,0
2024-01-23 03:00:00,VSL_0070,12557,BERTH_01,NEW_PANAMAX,2024-01-20 16:00:00,2024-01-20 17:21:12.689595,2024-01-23 22:51:00.498243,berthed,5359,4027,169,6,0.3679607423439275,0,0.14865650285477594,1,0
2024-01-23 03:15:00,VSL_0004,17714,BERTH_01,ULCV,2024-01-22 20:00:00,2024-01-22 20:56:59.430454,2024-01-23 17:45:51.193556,berthed,5798,4997,141,5,0.24213059163978318,0,0.022503261428080935,1,0
2024-01-23 03:15:00,VSL_0005,1240,BERTH_06,FEEDER,2024-01-22 10:15:00,2024-01-22 14:04:19.721071,2024-01-23 07:39:54.724070,berthed,344,413,63,2,0.04717386646104581,0,0.28506996497575465,1,0
2024-01-23 03:15:00,VSL_0010,1090,BERTH_01,FEEDER,2024-01-22 09:30:00,2024-01-22 22:15:20.547403,2024-01-24 12:45:38.952225,berthed,303,384,54,2,0.26587054611037275,0,1.0,1,0
2024-01-23 03:15:00,VSL_0015,2357,BERTH_06,PANAMAX,2024-01-22 14:45:00,2024-01-22 18:36:57.783257,2024-01-24 00:58:42.566223,berthed,724,764,101,3,0.2401628897298289,0,0.271433813857413,1,0
2024-01-23 03:15:00,VSL_0031,3669,BERTH_04,PANAMAX,2024-01-22 12:00:00,2024-01-22 15:22:41.994672,2024-01-24 17:33:25.201904,berthed,1170,1462,83,3,0.28844820008361716,1,0.30334637266961356,1,0
2024-01-23 03:15:00,VSL_0043,11012,BERTH_03,NEW_PANAMAX,2024-01-22 06:15:00,2024-01-22 07:43:05.965253,2024-01-24 21:22:55.229580,berthed,3347,3688,135,5,0.370460108780848,0,0.029465563944079898,1,0
2024-01-23 03:15:00,VSL_0057,8562,BERTH_05,NEW_PANAMAX,2024-01-21 18:45:00,2024-01-21 19:07:38.563759,2024-01-23 22:58:25.428419,berthed,3203,2190,100,4,0.060599780268610334,0,0.08997552822895344,1,0
2024-01-23 03:15:00,VSL_0062,1017,BERTH_05,FEEDER,2024-01-23 09:00:00,2024-01-23 10:06:45.049437,2024-01-24 18:08:25.983653,incoming,322,325,60,2,0.16059094537786736,0,0.14759434356898,0,647
2024-01-23 03:15:00,VSL_0068,16082,BERTH_03,ULCV,2024-01-21 08:00:00,2024-01-21 10:30:53.428790,2024-01-24 18:00:06.611927,berthed,5682,4323,131,5,0.2765051227973624,0,0.0,1,0
2024-01-23 03:15:00,VSL_0070,12557,BERTH_01,NEW_PANAMAX,2024-01-20 16:00:00,2024-01-20 17:21:12.689595,2024-01-23 22:51:00.498243,berthed,5359,4027,169,6,0.4332915268734177,0,0.17229939769788882,1,0
2024-01-23 03:30:00,VSL_0004,17714,BERTH_01,ULCV,2024-01-22 20:00:00,2024-01-22 20:56:59.430454,2024-01-23 17:45:51.193556,berthed,5798,4997,141,5,0.06176663814875129,0,0.08385790517686617,1,0
2024-01-23 03:30:00,VSL_0005,1240,BERTH_06,FEEDER,2024-01-22 10:15:00,2024-01-22 14:04:19.721071,2024-01-23 07:39:54.724070,berthed,344,413,63,2,0.0,0,0.2971461289610931,1,0
2024-01-23 03:30:00,VSL_0010,1090,BERTH_01,FEEDER,2024-01-22 09:30:00,2024-01-22 22:15:20.547403,2024-01-24 12:45:38.952225,berthed,303,384,54,2,0.28704335155567273,0,0.9747781622752193,1,0
2024-01-23 03:30:00,VSL_0015,2357,BERTH_06,PANAMAX,2024-01-22 14:45:00,2024-01-22 18:36:57.783257,2024-01-24 00:58:42.566223,berthed,724,764,101,3,0.2248727952653746,0,0.23545309610208692,1,0
2024-01-23 03:30:00,VSL_0031,3669,BERTH_04,PANAMAX,2024-01-22 12:00:00,2024-01-22 15:22:41.994672,2024-01-24 17:33:25.201904,berthed,1170,1462,83,3,0.2950210010021605,1,0.31772873177536193,1,0
2024-01-23 03:30:00,VSL_0043,11012,BERTH_03,NEW_PANAMAX,2024-01-22 06:15:00,2024-01-22 07:43:05.965253,2024-01-24 21:22:55.229580,berthed,3347,3688,135,5,0.302134523855882,0,0.059718175900102664,1,0
2024-01-23 03:30:00,VSL_0057,8562,BERTH_05,NEW_PANAMAX,2024-01-21 18:45:00,2024-01-21 19:07:38.563759,2024-01-23 22:58:25.428419,berthed,3203,2190,100,4,0.0,0,0.07574366577005348,1,0
2024-01-23 03:30:00,VSL_0062,1017,BERTH_05,FEEDER,2024-01-23 09:00:00,2024-01-23 10:06:45.049437,2024-01-24 18:08:25.983653,incoming,322,325,60,2,0.24514251792318553,0,0.18578421190538447,0,647
2024-01-23 03:30:00,VSL_0068,16082,BERTH_03,ULCV,2024-01-21 08:00:00,2024-01-21 10:30:53.428790,2024-01-24 18:00:06.611927,berthed,5682,4323,131,5,0.15804245181315024,0,0.0,1,0
2024-01-23 03:30:00,VSL_0070,12557,BERTH_01,NEW_PANAMAX,2024-01-20 16:00:00,2024-01-20 17:21:12.689595,2024-01-23 22:51:00.498243,berthed,5359,4027,169,6,0.338604113289563,0,0.1739901784347052,1,0
2024-01-23 03:45:00,VSL_0004,17714,BERTH_01,ULCV,2024-01-22 20:00:00,2024-01-22 20:56:59.430454,2024-01-23 17:45:51.193556,berthed,5798,4997,141,5,0.17891386879424673,0,0.05792906914085693,1,0
2024-01-23 03:45:00,VSL_0005,1240,BERTH_06,FEEDER,2024-01-22 10:15:00,2024-01-22 14:04:19.721071,2024-01-23 07:39:54.724070,berthed,344,413,63,2,0.08452804707820545,0,0.3178249749165246,1,0
2024-01-23 03:45:00,VSL_0010,1090,BERTH_01,FEEDER,2024-01-22 09:30:00,2024-01-22 22:15:20.547403,2024-01-24 12:45:38.952225,berthed,303,384,54,2,0.2268869089967972,0,1.0,1,0
2024-01-23 03:45:00,VSL_0015,2357,BERTH_06,PANAMAX,2024-01-22 14:45:00,2024-01-22 18:36:57.783257,2024-01-24 00:58:42.566223,berthed,724,764,101,3,0.07920917988157827,0,0.25639503509997386,1,0
2024-01-23 03:45:00,VSL_0031,3669,BERTH_04,PANAMAX,2024-01-22 12:00:00,2024-01-22 15:22:41.994672,2024-01-24 17:33:25.201904,berthed,1170,1462,83,3,0.15647834151636267,1,0.24898139834946578,1,0
2024-01-23 03:45:00,VSL_0043,11012,BERTH_03,NEW_PANAMAX,2024-01-22 06:15:00,2024-01-22 07:43:05.965253,2024-01-24 21:22:55.229580,berthed,3347,3688,135,5,0.37127206123355505,0,0.05849744840873382,1,0
2024-01-23 03:45:00,VSL_0057,8562,BERTH_05,NEW_PANAMAX,2024-01-21 18:45:00,2024-01-21 19:07:38.563759,2024-01-23 22:58:25.428419,berthed,3203,2190,100,4,0.07875111464400722,0,0.14152382882089704,1,0
2024-01-23 03:45:00,VSL_0062,1017,BERTH_05,FEEDER,2024-01-23 09:00:00,2024-01-23 10:06:45.049437,2024-01-24 18:08:25.983653,incoming,322,325,60,2,0.15791063334212047,0,0.19755550685522066,0,647
2024-01-23 03:45:00,VSL_0068,16082,BERTH_03,ULCV,2024-01-21 08:00:00,2024-01-21 10:30:53.428790,2024-01-24 18:00:06.611927,berthed,5682,4323,131,5,0.2033143135855597,0,0.0,1,0
2024-01-23 03:45:00,VSL_0070,12557,BERTH_01,NEW_PANAMAX,2024-01-20 16:00:00,2024-01-20 17:21:12.689595,2024-01-23 22:51:00.498243,berthed,5359,4027,169,6,0.461195102292008,0,0.10464140818929828,1,0
2024-01-23 04:00:00,VSL_0004,17714,BERTH_01,ULCV,2024-01-22 20:00:00,2024-01-22 20:56:59.430454,2024-01-23 17:45:51.193556,berthed,5798,4997,141,5,0.04552844946835441,0,0.02067844023852851,1,0
2024-01-23 04:00:00,VSL_0005,1240,BERTH_06,FEEDER,2024-01-22 10:15:00,2024-01-22 14:04:19.721071,2024-01-23 07:39:54.724070,berthed,344,413,63,2,0.03948160065818132,0,0.23673240373162813,1,0
2024-01-23 04:00:00,VSL_0010,1090,BERTH_01,FEEDER,2024-01-22 09:30:00,2024-01-22 22:15:20.547403,2024-01-24 12:45:38.952225,berthed,303,384,54,2,0.13129587132972564,0,0.964832896227307,1,0
2024-01-23 04:00:00,VSL_0015,2357,BERTH_06,PANAMAX,2024-01-22 14:45:00,2024-01-22 18:36:57.783257,2024-01-24 00:58:42.566223,berthed,724,764,101,3,0.2321771603301555,0,0.3246789938925347,1,0
2024-01-23 04:00:00,VSL_0031,3669,BERTH_04,PANAMAX,2024-01-22 12:00:00,2024-01-22 15:22:41.994672,2024-01-24 17:33:25.201904,berthed,1170,1462,83,3,0.2508489837005715,1,0.27332797588969465,1,0
2024-01-23 04:00:00,VSL_0043,11012,BERTH_03,NEW_PANAMAX,2024-01-22 06:15:00,2024-01-22 07:43:05.965253,2024-01-24 21:22:55.229580,berthed,3347,3688,135,5,0.35746909855609854,0,0.06927090000622085,1,0
2024-01-23 04:00:00,VSL_0057,8562,BERTH_05,NEW_PANAMAX,2024-01-21 18:45:00,2024-01-21 19:07:38.563759,2024-01-23 22:58:25.428419,berthed,3203,2190,100,4,0.09149729042147409,0,0.05317210598699078,1,0
2024-01-23 04:00:00,VSL_0062,1017,BERTH_05,FEEDER,2024-01-23 09:00:00,2024-01-23 10:06:45.049437,2024-01-24 18:08:25.983653,incoming,322,325,60,2,0.2648355326817132,0,0.14371950774068232,0,647
2024-01-23 04:00:00,VSL_0068,16082,BERTH_03,ULCV,2024-01-21 08:00:00,2024-01-21 10:30:53.428790,2024-01-24 18:00:06.611927,berthed,5682,4323,131,5,0.20288397751045434,0,0.01148795540828079,1,0
2024-01-23 04:00:00,VSL_0070,12557,BERTH_01,NEW_PANAMAX,2024-01-20 16:00:00,2024-01-20 17:21:12.689595,2024-01-23 22:51:00.498243,berthed,5359,4027,169,6,0.3196926112309698,0,0.13969476256280544,1,0
2024-01-23 04:15:00,VSL_0004,17714,BERTH_01,ULCV,2024-01-22 20:00:00,2024-01-22 20:56:59.430454,2024-01-23 17:45:51.193556,berthed,5798,4997,141,5,0.09593304910031353,0,0.059014630870821025,1,0
2024-01-23 04:15:00,VSL_0005,1240,BERTH_06,FEEDER,2024-01-22 10:15:00,2024-01-22 14:04:19.721071,2024-01-23 07:39:54.724070,berthed,344,413,63,2,0.06377082979525205,0,0.24360498432880123,1,0
2024-01-23 04:15:00,VSL_0010,1090,BERTH_01,FEEDER,2024-01-22 09:30:00,2024-01-22 22:15:20.547403,2024-01-24 12:45:38.952225,berthed,303,384,54,2,0.21091986837731,0,1.0,1,0
2024-01-23 04:15:00,VSL_0015,2357,BERTH_06,PANAMAX,2024-01-22 14:45:00,2024-01-22 18:36:57.783257,2024-01-24 00:58:42.566223,berthed,724,764,101,3,0.137518606178761,0,0.30535762947043343,1,0
2024-01-23 04:15:00,VSL_0031,3669,BERTH_04,PANAMAX,2024-01-22 12:00:00,2024-01-22 15:22:41.994672,2024-01-24 17:33:25.201904,berthed,1170,1462,83,3,0.2158586761943443,1,0.2474515664598774,1,0
2024-01-23 04:15:00,VSL_0043,11012,BERTH_03,NEW_PANAMAX,2024-01-22 06:15:00,2024-01-22 07:43:05.965253,2024-01-24 21:22:55.229580,berthed,3347,3688,135,5,0.3776616777471479,0,0.03605974491821403,1,0
2024-01-23 04:15:00,VSL_0057,8562,BERTH_05,NEW_PANAMAX,2024-01-21 18:45:00,2024-01-21 19:07:38.563759,2024-01-23 22:58:25.428419,berthed,3203,2190,100,4,0.0037637071305526154,0,0.1511549845828119,1,0
2024-01-23 04:15:00,VSL_0062,1017,BERTH_05,FEEDER,2024-01-23 09:00:00,2024-01-23 10:06:45.049437,2024-01-24 18:08:25.983653,incoming,322,325,60,2,0.22956367198997576,0,0.22605508164994587,0,647
2024-01-23 04:15:00,VSL_0068,16082,BERTH_03,ULCV,2024-01-21 08:00:00,2024-01-21 10:30:53.428790,2024-01-24 18:00:06.611927,berthed,5682,4323,131,5,0.18539130699595852,0,0.004337149495303226,1,0
2024-01-23 04:15:00,VSL_0070,12557,BERTH_01,NEW_PANAMAX,2024-01-20 16:00:00,2024-01-20 17:21:12.689595,2024-01-23 22:51:00.498243,berthed,5359,4027,169,6,0.4299523444084311,0,0.12168275265505551,1,0
2024-01-23 04:30:00,VSL_0004,17714,BERTH_01,ULCV,2024-01-22 20:00:00,2024-01-22 20:56:59.430454,2024-01-23 17:45:51.193556,berthed,5798,4997,141,5,0.23028914098225464,0,0.08602530838027742,1,0
2024-01-23 04:30:00,VSL_0005,1240,BERTH_06,FEEDER,2024-01-22 10:15:00,2024-01-22 14:04:19.721071,2024-01-23 07:39:54.724070,berthed,344,413,63,2,0.12742643504894458,0,0.2509760585000804,1,0
2024-01-23 04:30:00,VSL_0010,1090,BERTH_01,FEEDER,2024-01-22 09:30:00,2024-01-22 22:15:20.547403,2024-01-24 12:45:38.952225,berthed,303,384,54,2,0.16729652944864506,0,0.9663695806299921,1,0
2024-01-23 04:30:00,VSL_0015,2357,BERTH_06,PANAMAX,2024-01-22 14:45:00,2024-01-22 18:36:57.783257,2024-01-24 00:58:42.566223,berthed,724,764,101,3,0.19613135270252915,0,0.27069451200502587,1,0
2024-01-23 04:30:00,VSL_0031,3669,BERTH_04,PANAMAX,2024-01-22 12:00:00,2024-01-22 15:22:41.994672,2024-01-24 17:33:25.201904,berthed,1170,1462,83,3,0.18506054428779975,1,0.2590052467452693,1,0
2024-01-23 04:30:00,VSL_0043,11012,BERTH_03,NEW_PANAMAX,2024-01-22 06:15:00,2024-01-22 07:43:05.965253,2024-01-24 21:22:55.229580,berthed,3347,3688,135,5,0.3471573806767318,0,0.10300536202050985,1,0
2024-01-23 04:30:00,VSL_0057,8562,BERTH_05,NEW_PANAMAX,2024-01-21 18:45:00,2024-01-21 19:07:38.563759,2024-01-23 22:58:25.428419,berthed,3203,2190,100,4,0.1225142543299617,0,0.14487100875552947,1,0
2024-01-23 04:30:00,VSL_0062,1017,BERTH_05,FEEDER,2024-01-23 09:00:00,2024-01-23 10:06:45.049437,2024-01-24 18:08:25.983653,incoming,322,325,60,2,0.1324690179635735,0,0.21118371507450373,0,647
2024-01-23 04:30:00,VSL_0068,16082,BERTH_03,ULCV,2024-01-21 08:00:00,2024-01-21 10:30:53.428790,2024-01-24 18:00:06.611927,berthed,5682,4323,131,5,0.20103770664209303,0,0.0,1,0
2024-01-23 04:30:00,VSL_0070,12557,BERTH_01,NEW_PANAMAX,2024-01-20 16:00:00,2024-01-20 17:21:12.689595,2024-01-23 22:51:00.498243,berthed,5359,4027,169,6,0.48593670590175886,0,0.15298540718215564,1,0
2024-01-23 04:45:00,VSL_0004,17714,BERTH_01,ULCV,2024-01-22 20:00:00,2024-01-22 20:56:59.430454,2024-01-23 17:45:51.193556,berthed,5798,4997,141,5,0.1286945996353188,0,0.03977049493658333,1,0
2024-01-23 04:45:00,VSL_0005,1240,BERTH_06,FEEDER,2024-01-22 10:15:00,2024-01-22 14:04:19.721071,2024-01-23 07:39:54.724070,berthed,344,413,63,2,0.0,0,0.320077280761387,1,0
2024-01-23 04:45:00,VSL_0010,1090,BERTH_01,FEEDER,2024-01-22 09:30:00,2024-01-22 22:15:20.547403,2024-01-24 12:45:38.952225,berthed,303,384,54,2,0.15223633066521652,0,1.0,1,0
2024-01-23 04:45:00,VSL_0015,2357,BERTH_06,PANAMAX,2024-01-22 14:45:00,2024-01-22 18:36:57.783257,2024-01-24 00:58:42.566223,berthed,724,764,101,3,0.09217153546577178,0,0.3217265628587294,1,0
2024-01-23 04:45:00,VSL_0031,3669,BERTH_04,PANAMAX,2024-01-22 12:00:00,2024-01-22 15:22:41.994672,2024-01-24 17:33:25.201904,berthed,1170,1462,83,3,0.22616538606787714,1,0.28876933621287093,1,0
2024-01-23 04:45:00,VSL_0043,11012,BERTH_03,NEW_PANAMAX,2024-01-22 06:15:00,2024-01-22 07:43:05.965253,2024-01-24 21:22:55.229580,berthed,3347,3688,135,5,0.27322973173764875,0,0.03607877185985124,1,0
2024-01-23 04:45:00,VSL_0057,8562,BERTH_05,NEW_PANAMAX,2024-01-21 18:45:00,2024-01-21 19:07:38.563759,2024-01-23 22:58:25.428419,berthed,3203,2190,100,4,0.09790654316707594,0,0.05683420342343065,1,0
2024-01-23 04:45:00,VSL_0062,1017,BERTH_05,FEEDER,2024-01-23 09:00:00,2024-01-23 10:06:45.049437,2024-01-24 18:08:25.983653,incoming,322,325,60,2,0.08879777341971146,0,0.1832031867196402,0,647
2024-01-23 04:45:00,VSL_0068,16082,BERTH_03,ULCV,2024-01-21 08:00:00,2024-01-21 10:30:53.428790,2024-01-24 18:00:06.611927,berthed,5682,4323,131,5,0.15514414136068058,0,0.0,1,0
2024-01-23 04:45:00,VSL_0070,12557,BERTH_01,NEW_PANAMAX,2024-01-20 16:00:00,2024-01-20 17:21:12.689595,2024-01-23 22:51:00.498243,berthed,5359,4027,169,6,0.4572904193229598,0,0.1326928094187375,1,0
2024-01-23 05:00:00,VSL_0004,17714,BERTH_01,ULCV,2024-01-22 20:00:00,2024-01-22 20:56:59.430454,2024-01-23 17:45:51.193556,berthed,5798,4997,141,5,0.2025284257397674,0,0.008984047813033497,1,0
2024-01-23 05:00:00,VSL_0005,1240,BERTH_06,FEEDER,2024-01-22 10:15:00,2024-01-22 14:04:19.721071,2024-01-23 07:39:54.724070,berthed,344,413,63,2,0.07045528026001989,0,0.29015746885163174,1,0
2024-01-23 05:00:00,VSL_0010,1090,BERTH_01,FEEDER,2024-01-22 09:30:00,2024-01-22 22:15:20.547403,2024-01-24 12:45:38.952225,berthed,303,384,54,2,0.19531783639105743,0,1.0,1,0
2024-01-23 05:00:00,VSL_0015,2357,BERTH_06,PANAMAX,2024-01-22 14:45:00,2024-01-22 18:36:57.783257,2024-01-24 00:58:42.566223,berthed,724,764,101,3,0.12913611567553723,0,0.2503209527499496,1,0
2024-01-23 05:00:00,VSL_0031,3669,BERTH_04,PANAMAX,2024-01-22 12:00:00,2024-01-22 15:22:41.994672,2024-01-24 17:33:25.201904,berthed,1170,1462,83,3,0.1465879640661492,1,0.22948141526399007,1,0
2024-01-23 05:00:00,VSL_0043,11012,BERTH_03,NEW_PANAMAX,2024-01-22 06:15:00,2024-01-22 07:43:05.965253,2024-01-24 21:22:55.229580,berthed,3347,3688,135,5,0.33832173087890344,0,0.07614509139790847,1,0
2024-01-23 05:00:00,VSL_0057,8562,BERTH_05,NEW_PANAMAX,2024-01-21 18:45:00,2024-01-21 19:07:38.563759,2024-01-23 22:58:25.428419,berthed,3203,2190,100,4,0.024999587027086073,0,0.13794465855416188,1,0
2024-01-23 05:00:00,VSL_0062,1017,BERTH_05,FEEDER,2024-01-23 09:00:00,2024-01-23 10:06:45.049437,2024-01-24 18:08:25.983653,incoming,322,325,60,2,0.10408921158293119,0,0.17343044554235615,0,647
2024-01-23 05:00:00,VSL_0068,16082,BERTH_03,ULCV,2024-01-21 08:00:00,2024-01-21 10:30:53.428790,2024-01-24 18:00:06.611927,berthed,5682,4323,131,5,0.11463062065449542,0,0.0,1,0
2024-01-23 05:00:00,VSL_0070,12557,BERTH_01,NEW_PANAMAX,2024-01-20 16:00:00,2024-01-20 17:21:12.689595,2024-01-23 22:51:00.498243,berthed,5359,4027,169,6,0.32246668799572986,0,0.07922661898396278,1,0
2024-01-23 05:15:00,VSL_0004,17714,BERTH_01,ULCV,2024-01-22 20:00:00,2024-01-22 20:56:59.430454,2024-01-23 17:45:51.193556,berthed,5798,4997,141,5,0.11187357550168957,0,0.03620222603485221,1,0
2024-01-23 05:15:00,VSL_0005,1240,BERTH_06,FEEDER,2024-01-22 10:15:00,2024-01-22 14:04:19.721071,2024-01-23 07:39:54.724070,berthed,344,413,63,2,0.04732556551385181,0,0.24360086351507584,1,0
2024-01-23 05:15:00,VSL_0010,1090,BERTH_01,FEEDER,2024-01-22 09:30:00,2024-01-22 22:15:20.547403,2024-01-24 12:45:38.952225,berthed,303,384,54,2,0.21666742235934983,0,0.9764332464287194,1,0
2024-01-23 05:15:00,VSL_0015,2357,BERTH_06,PANAMAX,2024-01-22 14:45:00,2024-01-22 18:36:57.783257,2024-01-24 00:58:42.566223,berthed,724,764,101,3,0.08580126918320234,0,0.3263914853225538,1,0
2024-01-23 05:15:00,VSL_0031,3669,BERTH_04,PANAMAX,2024-01-22 12:00:00,2024-01-22 15:22:41.994672,2024-01-24 17:33:25.201904,berthed,1170,1462,83,3,0.3145236571504273,1,0.28804045147917606,1,0
2024-01-23 05:15:00,VSL_0043,11012,BERTH_03,NEW_PANAMAX,2024-01-22 06:15:00,2024-01-22 07:43:05.965253,2024-01-24 21:22:55.229580,berthed,3347,3688,135,5,0.4114647941041991,0,0.022554445791245457,1,0
2024-01-23 05:15:00,VSL_0057,8562,BERTH_05,NEW_PANAMAX,2024-01-21 18:45:00,2024-01-21 19:07:38.563759,2024-01-23 22:58:25.428419,berthed,3203,2190,100,4,0.17395180437736962,0,0.10665406170655739,1,0
2024-01-23 05:15:00,VSL_0062,1017,BERTH_05,FEEDER,2024-01-23 09:00:00,2024-01-23 10:06:45.049437,2024-01-24 18:08:25.983653,incoming,322,325,60,2,0.1880166259418762,0,0.15065879170972102,0,647
2024-01-23 05:15:00,VSL_0068,16082,BERTH_03,ULCV,2024-01-21 08:00:00,2024-01-21 10:30:53.428790,2024-01-24 18:00:06.611927,berthed,5682,4323,131,5,0.1553557136388944,0,0.004063017959227885,1,0
2024-01-23 05:15:00,VSL_0070,12557,BERTH_01,NEW_PANAMAX,2024-01-20 16:00:00,2024-01-20 17:21:12.689595,2024-01-23 22:51:00.498243,berthed,5359,4027,169,6,0.3647526283314247,0,0.10119045808282862,1,0
2024-01-23 05:30:00,VSL_0004,17714,BERTH_01,ULCV,2024-01-22 20:00:00,2024-01-22 20:56:59.430454,2024-01-23 17:45:51.193556,berthed,5798,4997,141,5,0.11637917147931402,0,0.01930092637982564,1,0
